#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         136.668            228.524
           0        tcp     0     2         136.885            245.119
           0        tcp     0     2         137.096             193.91
           0        tcp     0     2          137.31            211.227
           0        tcp     0     2         137.517            237.008
           0        tcp     0     2          137.72            222.477
           0        tcp     0     2         137.933            172.533
           0        tcp     0     2          138.14            237.611
           0        tcp     0     2         138.342            223.184
           0        tcp     0     2         138.569            216.606
           0        tcp     0     2         138.775            238.998
           0        tcp     0     2          138.98            59.9086
           0        tcp     0     2         139.188            137.482
           0        tcp     0     2         139.432             201.37
           0        tcp     0     2         139.766            24.5254
           0        tcp     0     2         140.038             45.217
           0        tcp     0     2         140.265            108.072
           0        tcp     0     2         140.527            78.4005
           0        tcp     0     2         140.785             111.06
           0        tcp     0     2         141.076            42.2394
           0        tcp     0     2         141.282            159.178
           0        tcp     0     2         141.484            202.172
           0        tcp     0     2           141.7            209.132
           0        tcp     0     2         141.907            197.403
           0        tcp     0     2         142.109            203.167
           0        tcp     0     2         142.311            323.366
           0        tcp     0     2          142.52            294.805
           0        tcp     0     2         142.725            279.605
           0        tcp     0     2         142.926            326.766
           0        tcp     0     2          143.14            306.253
           0        tcp     0     2         143.343            281.189
           0        tcp     0     2         143.549             259.52
           0        tcp     0     2         143.758            254.361
           0        tcp     0     2         143.968            272.883
           0        tcp     0     2          144.23            265.549
           0        tcp     0     2         144.439            293.848
           0        tcp     0     2          144.64            306.272
           0        tcp     0     2         144.849            274.166
           0        tcp     0     2          145.06            233.599
           0        tcp     0     2         145.281             258.77
           0        tcp     0     2         145.481            266.138
           0        tcp     0     2          145.69            254.825
           0        tcp     0     2         145.895            260.077
           0        tcp     0     2         146.131            190.691
           0        tcp     0     2         146.331            184.258
           0        tcp     0     2         146.536            260.238
           0        tcp     0     2         146.745            293.743
           0        tcp     0     2         146.952            257.639
           0        tcp     0     2         147.155            282.369
           0        tcp     0     2         147.359            300.613
           0        tcp     0     2         147.562            262.884
           0        tcp     0     2         147.779            264.086
           0        tcp     0     2         147.985            298.057
           0        tcp     0     2         148.194            293.811
           0        tcp     0     2         148.401            277.092
           0        tcp     0     2         148.623            202.784
           0        tcp     0     2         148.824            244.345
