#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14         193.569            133.214
           0        tcp     0    14         193.797            144.308
           0        tcp     0    14         194.017            148.444
           0        tcp     0    14         194.223             139.56
           0        tcp     0    14         194.423            163.746
           0        tcp     0    14         194.645            147.643
           0        tcp     0    14         194.865            149.034
           0        tcp     0    14         195.065            122.543
           0        tcp     0    14         195.271             159.27
           0        tcp     0    14         195.471             142.95
           0        tcp     0    14          195.68            157.509
           0        tcp     0    14         195.882            162.046
           0        tcp     0    14         196.092            136.496
           0        tcp     0    14         196.305             153.36
           0        tcp     0    14         196.506            142.761
           0        tcp     0    14         196.715            137.536
           0        tcp     0    14         196.946             141.66
           0        tcp     0    14         197.146            143.312
           0        tcp     0    14          197.35             161.01
           0        tcp     0    14         197.558            156.951
           0        tcp     0    14         197.765            118.964
           0        tcp     0    14         197.986            148.085
           0        tcp     0    14         198.205            93.6233
           0        tcp     0    14         198.425            130.263
           0        tcp     0    14         198.652            90.0874
           0        tcp     0    14         198.862            136.972
           0        tcp     0    14         199.077            114.422
           0        tcp     0    14         199.293            132.767
           0        tcp     0    14         199.508            152.331
           0        tcp     0    14         199.737            143.021
           0        tcp     0    14         199.937            122.829
           0        tcp     0    14          200.14            161.659
           0        tcp     0    14         200.358            150.226
           0        tcp     0    14         200.579            147.777
           0        tcp     0    14         200.791             155.18
           0        tcp     0    14         200.999            137.536
           0        tcp     0    14         201.203            140.499
           0        tcp     0    14         201.408            139.732
           0        tcp     0    14         201.623            152.754
           0        tcp     0    14         201.838            152.312
           0        tcp     0    14         202.044            159.341
           0        tcp     0    14         202.245            142.304
           0        tcp     0    14         203.158            22.4243
           0        tcp     0    14         203.365            158.322
           0        tcp     0    14         203.583            112.983
           0        tcp     0    14         203.789            139.165
           0        tcp     0    14         204.005            132.539
           0        tcp     0    14         204.221            132.831
           0        tcp     0    14         204.423            121.655
           0        tcp     0    14         204.633            136.771
           0        tcp     0    14         204.848            171.225
           0        tcp     0    14         205.055            138.425
           0        tcp     0    14         205.281            144.991
           0        tcp     0    14         205.504            147.095
           0        tcp     0    14         205.734            142.502
           0        tcp     0    14         205.936            161.778
           0        tcp     0    14         206.214            88.6456
           0        tcp     0    14         206.441            161.918
           0        tcp     0    14         206.647            99.7102
           0        tcp     0    14         206.865            94.0047
           0        tcp     0    14          207.68             25.131
           0        tcp     0    14           207.9             148.57
           0        tcp     0    14         208.157            31.8853
           0        tcp     0    14         208.481            101.228
           0        tcp     0    14           208.7            149.134
           0        tcp     0    14         208.931            53.3928
           0        tcp     0    14         209.156            109.255
           0        tcp     0    14         209.381            109.231
           0        tcp     0    14         209.664            57.8801
           0        tcp     0    14         209.897            122.777
           0        tcp     0    14         210.131            52.6477
           0        tcp     0    14         210.351            166.988
           0        tcp     0    14          210.63            102.987
           0        tcp     0    14          210.84            97.2709
           0        tcp     0    14          211.06            93.3432
           0        tcp     0    14         211.267             78.958
           0        tcp     0    14         211.474            118.915
           0        tcp     0    14         212.147            6.08366
           0        tcp     0    14         212.359            154.542
           0        tcp     0    14          212.58             148.61
           0        tcp     0    14         212.791            135.595
           0        tcp     0    14         212.998            138.869
           0        tcp     0    14         213.644             25.328
           0        tcp     0    14         213.865             148.72
           0        tcp     0    14         214.655            10.3653
           0        tcp     0    14         214.879            146.361
           0        tcp     0    14         215.639            21.5475
           0        tcp     0    14         215.856            170.032
           0        tcp     0    14         216.059             80.708
           0        tcp     0    14         216.309            65.6547
           0        tcp     0    14         216.534            91.0851
           0        tcp     0    14          216.76            72.4381
           0        tcp     0    14         216.969            156.733
           0        tcp     0    14         217.661            41.3957
           0        tcp     0    14         217.866            159.887
           0        tcp     0    14         218.096            71.2785
           0        tcp     0    14         219.142            35.2359
           0        tcp     0    14         219.388            150.219
           0        tcp     0    14         219.624            69.2914
           0        tcp     0    14         219.906             72.739
           0        tcp     0    14         220.137            70.7402
           0        tcp     0    14         220.366            89.4419
           0        tcp     0    14         221.156            15.5546
           0        tcp     0    14         221.361             140.04
           0        tcp     0    14         221.561            163.741
           0        tcp     0    14         221.805            100.936
           0        tcp     0    14         222.007            81.1606
           0        tcp     0    14         222.216            97.6369
           0        tcp     0    14         222.443            72.2233
           0        tcp     0    14         222.689            99.8497
           0        tcp     0    14         222.905            133.187
           0        tcp     0    14         223.669             16.078
           0        tcp     0    14         223.873            160.926
           0        tcp     0    14         224.077             120.37
           0        tcp     0    14         224.288            58.1033
           0        tcp     0    14         224.511            128.468
           0        tcp     0    14         224.718            158.363
           0        tcp     0    14         224.919            163.241
           0        tcp     0    14         225.157            137.484
           0        tcp     0    14         225.378            148.336
           0        tcp     0    14         225.592            153.343
           0        tcp     0    14         225.822            142.398
           0        tcp     0    14         226.041            168.044
           0        tcp     0    14         226.255             134.29
           0        tcp     0    14         227.158             4.5333
           0        tcp     0    14         227.373             152.53
           0        tcp     0    14         227.575            121.806
           0        tcp     0    14         227.794            112.298
           0        tcp     0    14         228.663            9.42341
           0        tcp     0    14         228.865            162.594
           0        tcp     0    14         229.116             97.668
           0        tcp     0    14         229.487            66.3788
           0        tcp     0    14         229.692             119.56
           0        tcp     0    14         229.909            132.143
           0        tcp     0    14          230.13            129.888
           0        tcp     0    14         230.344            95.4565
           0        tcp     0    14         230.562             113.18
           0        tcp     0    14         231.657            14.9615
           0        tcp     0    14         231.879            165.728
           0        tcp     0    14         232.083            100.661
           0        tcp     0    14         232.311            71.7614
           0        tcp     0    14         233.168            4.77687
           0        tcp     0    14         233.381            153.774
           0        tcp     0    14         233.703            63.7888
           0        tcp     0    14         233.931            71.7501
           0        tcp     0    14         234.151            111.794
           0        tcp     0    14         234.373            128.869
           0        tcp     0    14         234.574            142.865
           0        tcp     0    14         234.775            142.404
           0        tcp     0    14         234.986            135.955
           0        tcp     0    14         236.143            24.7771
           0        tcp     0    14         236.408            139.449
           0        tcp     0    14         236.673            77.1082
           0        tcp     0    14         236.884            116.349
           0        tcp     0    14         237.111            144.626
           0        tcp     0    14         237.314            121.062
           0        tcp     0    14         237.535            111.056
           0        tcp     0    14         238.166             6.4913
           0        tcp     0    14         238.408            135.624
           0        tcp     0    14         238.725            64.6929
           0        tcp     0    14         238.946            166.393
           0        tcp     0    14         239.175            89.4701
           0        tcp     0    14         239.405            53.5168
           0        tcp     0    14         239.637            123.635
           0        tcp     0    14         239.855            130.929
           0        tcp     0    14         240.141             86.213
           0        tcp     0    14         240.343            101.321
           0        tcp     0    14         240.581            51.6293
           0        tcp     0    14         240.788            157.897
           0        tcp     0    14         241.016            143.753
           0        tcp     0    14         241.242            145.082
           0        tcp     0    14         241.463            147.977
           0        tcp     0    14         241.672            137.179
           0        tcp     0    14         241.893            148.439
           0        tcp     0    14         242.101            138.292
           0        tcp     0    14         243.159            11.6099
           0        tcp     0    14         243.404            150.263
           0        tcp     0    14         243.735            74.3805
           0        tcp     0    14         243.938            160.966
           0        tcp     0    14         244.165            72.2645
           0        tcp     0    14         244.381            113.641
           0        tcp     0    14         244.611            71.2003
           0        tcp     0    14         244.825            114.876
           0        tcp     0    14         245.029            161.164
           0        tcp     0    14         245.242             153.52
           0        tcp     0    14         245.449            158.051
           0        tcp     0    14         245.659            136.731
           0        tcp     0    14         245.866            138.776
           0        tcp     0    14         246.086            148.606
           0        tcp     0    14         246.313            162.591
           0        tcp     0    14          246.54            162.417
           0        tcp     0    14         246.757             151.18
           0        tcp     0    14         246.967            136.341
           0        tcp     0    14          247.19            147.228
           0        tcp     0    14         247.394            139.911
           0        tcp     0    14         248.661            19.3965
           0        tcp     0    14         248.892            141.902
           0        tcp     0    14         249.095            100.926
           0        tcp     0    14         249.306            77.8258
           0        tcp     0    14         249.511              139.9
           0        tcp     0    14         249.747            103.982
           0        tcp     0    14         249.961            153.163
           0        tcp     0    14         250.168            138.243
           0        tcp     0    14         250.391            165.568
           0        tcp     0    14         250.601             136.43
           0        tcp     0    14         250.824            165.223
           0        tcp     0    14         251.047            147.049
           0        tcp     0    14         251.644            13.7346
           0        tcp     0    14         251.852            157.321
           0        tcp     0    14          252.07            93.8308
           0        tcp     0    14         252.313            67.4937
           0        tcp     0    14         252.522            136.942
           0        tcp     0    14         252.726            120.694
           0        tcp     0    14         252.945            130.891
           0        tcp     0    14          253.16            133.448
           0        tcp     0    14         253.432            60.2638
           0        tcp     0    14          253.64            157.186
           0        tcp     0    14         253.929            70.9068
           0        tcp     0    14         254.135            119.397
           0        tcp     0    14         255.174            3.94045
           0        tcp     0    14         255.401            144.724
           0        tcp     0    14         255.602            61.1743
           0        tcp     0    14         255.835            123.029
           0        tcp     0    14          256.05            57.1322
           0        tcp     0    14         256.269             56.077
           0        tcp     0    14         256.491            128.919
           0        tcp     0    14         256.704            134.626
           0        tcp     0    14         256.939            121.962
           0        tcp     0    14         257.146            138.988
           0        tcp     0    14         257.366            111.687
           0        tcp     0    14         257.576            174.956
           0        tcp     0    14         257.786            156.387
           0        tcp     0    14         257.989            141.051
           0        tcp     0    14         258.216            162.213
           0        tcp     0    14          258.44            146.303
           0        tcp     0    14         258.647            138.804
           0        tcp     0    14         258.864             151.11
           0        tcp     0    14         259.088            164.781
           0        tcp     0    14         259.306            150.042
           0        tcp     0    14         259.539             140.44
           0        tcp     0    14         259.743            140.492
           0        tcp     0    14         259.973            142.721
           0        tcp     0    14         260.184            155.543
           0        tcp     0    14         260.389             139.96
           0        tcp     0    14         260.616            144.153
           0        tcp     0    14         260.832            151.531
           0        tcp     0    14         261.146            91.4408
           0        tcp     0    14         261.369            146.385
           0        tcp     0    14         261.586            75.5645
           0        tcp     0    14         262.642            11.6411
           0        tcp     0    14         262.848            159.015
           0        tcp     0    14         263.141            97.8667
           0        tcp     0    14         263.461            51.1459
           0        tcp     0    14         263.685            146.663
           0        tcp     0    14         263.897            96.2554
           0        tcp     0    14         264.138            68.0691
           0        tcp     0    14         264.342            80.2617
           0        tcp     0    14          265.15            10.1413
           0        tcp     0    14         265.365            152.709
           0        tcp     0    14         265.573            117.928
           0        tcp     0    14         266.653            18.9663
           0        tcp     0    14         266.856            161.109
           0        tcp     0    14         267.078            129.059
           0        tcp     0    14         267.302            146.796
           0        tcp     0    14         268.156            23.9665
           0        tcp     0    14         268.365            156.526
           0        tcp     0    14         268.635            106.508
           0        tcp     0    14         268.856              110.9
           0        tcp     0    14         269.068            135.498
           0        tcp     0    14         269.294             126.59
           0        tcp     0    14         269.529            157.341
           0        tcp     0    14         269.742            153.293
           0        tcp     0    14         269.943             142.84
           0        tcp     0    14         270.145            141.972
           0        tcp     0    14         270.363            150.329
           0        tcp     0    14         270.606            134.695
           0        tcp     0    14         270.821            152.462
           0        tcp     0    14         271.029            157.911
           0        tcp     0    14         271.247            168.584
           0        tcp     0    14         271.477            142.704
           0        tcp     0    14          272.16            36.0094
           0        tcp     0    14         272.365            159.518
           0        tcp     0    14         272.701            85.3573
           0        tcp     0    14          272.92             149.39
           0        tcp     0    14         273.145             73.019
           0        tcp     0    14         274.162            12.0739
           0        tcp     0    14         274.403            153.058
           0        tcp     0    14         274.614            155.391
           0        tcp     0    14         274.824            39.0964
           0        tcp     0    14         275.042            149.873
           0        tcp     0    14         275.312            106.253
           0        tcp     0    14         275.524            116.184
           0        tcp     0    14         276.678            14.1963
           0        tcp     0    14         276.903            127.375
           0        tcp     0    14         277.113            97.3332
           0        tcp     0    14         277.316            120.939
           0        tcp     0    14          277.56            134.563
           0        tcp     0    14         277.765            139.852
           0        tcp     0    14         277.989            146.269
           0        tcp     0    14         278.266             118.25
           0        tcp     0    14         278.486            149.051
           0        tcp     0    14         278.719            70.3246
           0        tcp     0    14         279.649            22.0272
           0        tcp     0    14         279.872            146.573
           0        tcp     0    14         280.148            74.3349
           0        tcp     0    14         280.355            98.7391
           0        tcp     0    14           280.6            83.7247
           0        tcp     0    14         280.817            75.6038
           0        tcp     0    14         281.049            123.578
           0        tcp     0    14         281.272            109.974
           0        tcp     0    14         282.161            27.6599
           0        tcp     0    14          282.39            142.525
           0        tcp     0    14         282.612             73.982
           0        tcp     0    14          282.83            75.1419
           0        tcp     0    14         283.064            87.3477
           0        tcp     0    14         283.273            98.0455
           0        tcp     0    14          283.49            150.961
           0        tcp     0    14         283.714            146.441
           0        tcp     0    14         283.923            156.749
           0        tcp     0    14         284.147            146.348
           0        tcp     0    14         284.356            156.733
           0        tcp     0    14         284.573            150.788
           0        tcp     0    14         284.798            146.233
           0        tcp     0    14             285            162.155
           0        tcp     0    14         285.208            157.036
           0        tcp     0    14         285.409            142.582
           0        tcp     0    14         286.144            22.2964
           0        tcp     0    14         286.366            166.292
           0        tcp     0    14          286.58            76.6754
           0        tcp     0    14         286.811             106.05
           0        tcp     0    14         287.069            111.438
           0        tcp     0    14         287.288            130.654
           0        tcp     0    14         287.518            124.799
           0        tcp     0    14          287.74            128.851
           0        tcp     0    14         287.954             134.07
           0        tcp     0    14         288.164            156.223
           0        tcp     0    14         288.365            142.504
           0        tcp     0    14         288.591            145.174
           0        tcp     0    14         288.811            148.969
           0        tcp     0    14         289.017            159.245
           0        tcp     0    14         289.237            148.669
           0        tcp     0    14         289.458            148.084
           0        tcp     0    14         289.671            153.898
           0        tcp     0    14         289.895            146.273
           0        tcp     0    14         290.635            27.6839
           0        tcp     0    14         290.845            155.691
           0        tcp     0    14         291.668            29.8812
           0        tcp     0    14         291.919            146.728
           0        tcp     0    14         292.165            83.4171
           0        tcp     0    14         292.373            117.907
           0        tcp     0    14         292.589            151.964
           0        tcp     0    14          292.82            141.471
           0        tcp     0    14          293.04             149.23
           0        tcp     0    14         293.247            138.302
           0        tcp     0    14         293.462            152.485
           0        tcp     0    14         294.148            23.8858
           0        tcp     0    14         294.361             153.63
           0        tcp     0    14         294.609            99.1325
           0        tcp     0    14         294.818              117.5
           0        tcp     0    14         295.034            56.8901
           0        tcp     0    14         295.238            160.999
           0        tcp     0    14         295.468            71.0856
           0        tcp     0    14         295.685            113.222
           0        tcp     0    14         295.917            105.983
           0        tcp     0    14         296.129            77.3319
           0        tcp     0    14         296.345            95.1019
           0        tcp     0    14         296.592             49.756
           0        tcp     0    14         297.647             15.529
           0        tcp     0    14         297.863            151.401
           0        tcp     0    14         298.178            77.9478
           0        tcp     0    14         299.156            29.3327
           0        tcp     0    14         299.356            143.033
           0        tcp     0    14         299.612            112.046
           0        tcp     0    14         299.826            76.4493


